id,is_iceberg
e3f1fb8a,0.10490024593959413
d056afb4,0.41049850127037735
908ea05d,0.0022785891567391314
16641e2f,0.998805603982376
36799b97,0.025330122180920497
b39b75a0,0.12748078735263976
ad0f9d80,0.24037414415217492
c850637f,0.2096211081292055
d1db3550,0.28206776863603256
5618e33d,0.15720168895025818
952fc28d,0.259276484321099
f084666d,0.11292406582823086
9a323fae,0.26702635425017907
487a491f,0.21247706434721206
6fc37a92,0.31111902347297965
c9035805,0.978028980161806
b07ff3e5,0.21370904771039803
1e143cc7,0.2900610010005296
d7728546,0.53979352707627
4465c81d,0.2391642698642973
0e6a9039,0.5104981213904477
8dd53ecd,0.1598835730736834
2cc9754c,0.006084013319164385
cfb33ebc,0.0005521058250693309
901e501d,0.06867293131666845
7974f9e0,0.0026648943202062046
0295402f,0.01157878533977246
779813c8,0.005603184272770555
5414d6db,0.13424556711190738
d7685413,0.1090502606000141
eed136ee,0.9795160442675565
124fdd55,0.9724555040888152
eb89dd1b,0.21934029654617487
b30e0f1c,0.19347269282756194
c88b183c,0.381936927786208
fd445fec,0.595560052825207
cd7c6b72,0.6086901802134109
1de8b629,0.9988913514138292
9c1fdb19,0.0025984591587636307
57aaf462,0.23108730287176746
92a82791,0.007562875898357771
ad1731d6,0.3008113184830491
370d546b,0.6901956536268564
afd2650e,0.17324634673145953
36a63721,0.33454068925539643
f585c733,0.0005846270222897748
dcfeeb9e,0.40435743630808646
b7ff5c4e,0.1324837509775966
c6f5de01,0.08026022760990054
c04debb4,0.998277247535991
116042a7,0.1759639923414865
af5a6b11,0.6575770853047317
b4abfb3c,0.00552016864309332
590ab851,0.38988966582839013
b64a4e77,0.2833266680298156
a556844f,0.17677630650278778
0d95ae93,0.19803586775774712
41fe554e,0.9978261808896545
cd53f478,0.4356047968342921
5179da5f,0.9884962396214376
6bb0fe6f,0.15517397897837923
6220c437,0.48350880166473287
0dbd653f,0.24704043413883905
568cb045,0.19661670785680715
d995009c,0.4033183485759641
642b385e,0.6262520105916587
71d3a632,0.30979183533702276
5bea14c0,0.29456505247125175
f93f71f6,0.35189239510212295
358d1a3d,0.0012634689692461874
c5ccb9c3,0.0028451204046286813
e50a21b3,0.21502526145244213
1ef6093b,0.2019688539785695
39fe7551,0.5899991590500266
7adb6654,0.05067805522480312
f81d65ef,0.07181608309855414
3efe5b77,0.6182326301205083
3b808011,0.3754857175204085
5548a310,0.8898117935429762
27ecac74,0.0003080943124009447
1f919bdb,0.31908286335959474
5e2a9fba,0.0013259684214626316
1af71c10,0.999161917032704
cfe8292a,0.11581207314545651
13de6cfb,0.07228927111620655
8527a008,0.13060471203657842
ea2cb748,0.49256908968999075
59c8e628,0.14298992434717384
cb0dabd7,0.5714793070874936
252a1428,0.999372360152425
748f6818,0.0035956249773541928
c1f6d798,0.4472247599399355
c3f00499,0.25286871441677095
9c6f118a,0.11921825958962025
45929da8,0.013901609070524283
898c7fae,0.5566462740188035
f3c80771,0.3058794598759341
9f509f53,0.5373918030669742
b75abd48,0.9846922070056028
4c1f8eb5,0.20888068717535466
89479dfe,0.0033410588282735913
b1adf547,7.694441223987878e-05
491a33c5,0.45688546282840703
63d74209,0.291977455213234
8deb9e54,0.9993590100337016
cdbe2d82,0.04710690612564746
873746c9,0.24875411525689306
0ea15ae1,0.2960456790084897
0d8a4416,0.21306471659066475
ea5a4ca0,0.9910089175825403
553e3ccf,0.18451619378164702
a7c42516,0.27060112840665435
01c8626d,0.1226317190319888
eaa5ea1d,0.008117816891933858
3354b404,0.0036599865592691293
7efd3943,0.9998570795048837
5f7c2889,1.3202187172924619e-05
46f4795b,0.9880114259364896
826b68f8,0.492298466262058
0da0f8df,0.1940105072863011
2be03067,0.020365890387944976
d1aae77d,0.00035283039115070416
dc54cd9a,0.06216825230592303
ed79b9e0,0.02729576272329148
7d7f28dd,0.02361950989130649
c7e3b605,0.30950877312091013
719c3118,0.3700516720305777
0330fabd,0.19653397669685616
153df8b5,0.18153186898004098
ea31b4aa,0.19964433905223536
f49efe9e,0.20941069241806126
6e8f3231,0.012699925367675226
9ddbdd18,0.5079477397654927
ce8d5993,0.989147226696002
78694b5f,0.10075681408582852
7ce53b17,0.05197910813285265
d34692a1,0.05596945522331929
09eaf589,0.903174953966595
20ddda4e,0.813551203340827
f9367691,0.6238442439224369
a3ab9675,0.3125926222832307
4b6cf474,0.05837735841786004
e5325727,0.9983357117016196
1d852abb,1.245851917813047e-05
9a04831a,0.3642036507107479
3d649a62,0.9965052387763828
6eea5452,0.03777197328301171
00ab0e79,0.1617949341689144
c4995f6c,0.31040738317238403
fe4f35f6,0.00017453559780049297
ae0cb17c,0.00274739705058523
b5c0a8d7,0.20490455225197177
5c75f79a,0.2606407808810455
4654adb2,0.363754006941459
a6e5f7c3,0.29249935793378556
701e01ee,0.20550251338046838
ae085d31,0.9998393928787331
790b0373,0.4213689312874393
db5503c7,0.08538021276256877
70a0b79b,0.9963035935283416
8a4b1ef4,0.23597380557148462
7a191e5d,0.367222451463323
39b8a344,0.9815168180878204
663d4614,0.024759097332132732
34a34c98,0.754210488948663
e3268863,0.016038653630229237
9acfcfb2,0.5991996760002175
be75a9d3,0.03581438780780892
33a10250,0.0003739118517933523
df6f0a1a,0.1575320145297794
b22b41ca,0.2801996010326795
63b0417f,0.9945748045249635
ef196ca5,0.018524405403367902
463a3c12,0.9998007478339488
a885722a,0.4293629772014866
c9dc1dde,0.21320781532969257
3be23f0a,0.2850025686631539
23b0f6ec,0.5582937053792756
28a51df8,0.19911663913396396
fd3754db,0.16058925356216305
61bdc71e,0.0014896451739986737
451e0c96,0.0006148629347148605
8a5bea3c,0.08607911706065749
c3d4cf89,0.9983294439669641
fd483d0d,0.9869546267935164
2cef6ea0,0.3298072360096768
eed2553d,0.10095339347946203
714eb501,0.2632326028295689
727f3c8e,0.4198993653019704
8a2fc1b0,0.9658039176787293
8bb8d22a,0.32618645678450814
c5bccab8,0.0624008350922101
9d57016d,0.4655747772904431
9a1e1baf,0.04568824639669185
4cc99c33,0.6944875149316346
bc7d09a9,0.4941492881777786
e1ac06d9,0.24719737185101093
4807b1dc,0.18214318510268446
2159db5e,0.42485498803081445
3498032d,0.03503080526441912
7ff96546,0.0023667880621095127
299fc11b,0.0041680609998961645
117e4c8e,0.292719101471482
d889af5c,0.23083507258036545
e7ff258e,0.23224129826882875
5ecd7e86,0.9457168466231316
56218bd8,0.24346114443961014
5c31b278,0.01433907237121459
407c36e4,0.9976129031830143
4f80c5ae,0.44529382080720475
e12e79cb,0.6070606403169266
c22b661b,0.9888830981767534
7c257605,0.5555488176021354
93b9022a,0.9928078485885055
db545946,0.00022504545740395718
9c5e940f,0.4948122141849758
e8691b08,0.35553488238653114
21d489cb,0.48280543281987104
2a2fa136,0.9997461190749398
6893773f,0.17488616009191077
42e404bd,0.9986855058331493
5119d0e5,0.9517359060904425
c12ddc47,0.35486671741455145
1bda7c0c,0.910890727299648
2b889b52,0.05296826479364152
b633f63c,0.11296986153725823
530b4d14,0.5576143204620728
62e4d584,0.3000641871109623
23ff149e,0.22861883413067893
314c8817,0.9601981963101104
7db9764e,0.9994148477120265
870447f4,0.021203462379714943
b2a90145,0.20882480852303972
42c6fcc4,0.0018847248967135872
357da83c,0.001338416647632464
38f74628,0.498325499775919
d346540f,0.0013493432791448269
7251aa80,0.041511016057655226
33db85f5,0.5188597948277276
7d1ce92c,0.4528174675656001
b28d6544,0.018352857398771093
f05d5127,0.1013036354766808
3dbe3fef,0.06843816597253242
a1e755a3,0.48100276904116357
e11b2444,0.18955175551469416
31f4983a,0.9996244221333458
7fec7850,0.9933684376289392
9a9cfb7d,0.9995848338526192
32dd3a45,0.2153710999860984
e4932a0a,0.21654870576114918
55e23db6,0.76291294010149
5f758ce7,0.20618393702938287
69636010,0.2020532068424706
91279e7e,0.1942227465597959
5aa61a27,0.3010076331871917
574f3570,0.5488908034466392
b640d965,0.23832330780796587
302c0f47,0.9986112285213767
9abb92b8,0.1475321425363757
6a20a8dc,0.08375703189971774
5bf1e37d,0.015515850839676998
235e5d8a,0.008717243826183744
480d9ca9,0.5075510983102676
5ec8536d,0.9821503825739186
189e5ff2,0.9978701169977579
4a551183,0.13923056837892633
cd0a7daf,0.022584144571182095
b80eef24,0.13642987890457117
56384aab,0.3759911221045728
e9ad093c,0.18679259782146643
e032248f,0.0018982109401611154
035dac20,0.998985679473368
2efde225,0.02750676592753195
2f503829,0.957584967461086
78da45b3,0.6506099455139784
6eb2c666,4.9761820315079183e-05
6b6b2143,0.21252561952282628
d1b0961f,0.17070543811421388
b7641d99,0.33621163329062353
2f09646b,0.997024119643239
bf903ec8,0.9956114725070636
b9451857,0.3015794342976514
85c0e746,0.43685606698459006
2c65c944,0.0007331297087080638
8df24b53,0.6990495984112491
946f585d,0.06925550548240571
4d187d1c,0.982618176257515
8f59b824,0.109352581078974
53e6e6a7,1.723120497546539e-05
1e556a33,0.2354490155853615
033cd958,0.01030171464571285
9642e0f2,0.24269542018172455
5fac2f22,0.2792488211398337
3f90cff0,0.7415459348855448
8ddfa6a7,0.9916181067275205
318d0cba,0.9956155740659757
9c6435e1,0.1611172133917852
5d1c2a9f,0.02548412253977706
9e5194fe,0.39041237187284433
974040d9,0.0814853743241359
37a38dd4,0.3931130417162443
b16cd8f7,0.9933926198735227
3e926bdb,0.28525142462688224
75adce8a,0.3831792112108772
d434b20e,0.4301635336476113
dd981ea6,0.00803885422657225
112e5ba0,0.2380925746444007
bdefeba8,0.23656389662795205
0807f91f,0.0026341700473995915
b0319480,0.05630747933200749
f19c8091,0.9566413550510112
ec6ffd97,0.9997383027145076
59ed8944,0.4272763349203235
8b0621d7,0.49369588512309615
6c196c47,0.0014617235132338717
19b716fd,0.3079310097449659
43d74816,0.00019316607434013362
b6633e9b,0.11295942950275377
7f40acf3,0.5596202781506028
233b4e97,0.07866976275692629
e0349ba4,0.17659102009358432
23e35590,0.0021538447285731617
0b0ef5fb,0.9994027127877944
cb777c92,0.28000957484621014
c564c06e,0.8801322837299598
9676651f,0.0029109808310912423
c3fe7e8e,0.2997665921908752
c1f86afb,0.9427369662484468
be746f27,0.20052046920100372
5ff26dac,0.6001521104178464
502d8486,0.10870024939336657
ffd11140,0.9973493761224737
ec91a927,0.34991248943802017
e95c3bf7,0.16711934107338422
a323db92,0.008135614785868755
440673b9,0.03534358301238914
636199c1,0.25571335944166756
5501052e,0.9997227361655739
2a16a4ca,0.00018951583913582332
81545a1a,0.5001427579276035
aafab85f,0.3240533169796969
8af5c7c2,0.9998941230901147
0355bafc,0.39020943086569193
4dbfa214,0.167954925974106
d77dc55a,0.5810452157292186
9f2055af,0.9232901534391612
f0d55d48,0.47554981222940845
90763668,0.27278950313538985
4a8ceead,0.16464563176536817
ed9d45bc,0.6769397470048967
3572acc8,0.001884006913395255
b15f2208,0.12335647539764742
fdde402f,0.4501085866860598
18159361,0.4241493231476462
063a823d,0.7228284105858576
2822a402,0.38513414435514626
57f97b1b,0.4083009093041215
85569d1e,0.0007347890504792672
2fa26d7c,0.3265497767366328
9ae6662b,0.004209949342906219
6664c6f3,0.9947342469364816
f1d5f4cd,0.6021466244112968
a0527366,0.003548312055127109
bf395c98,0.21713881137739846
cd40f817,0.1827598938664317
f50e51a2,0.16137881034761092
6bf53445,0.010959198550759606
d19cf897,0.3972242887604174
fa32c209,0.8461772567746794
754c0dc3,0.9998505774070429
cc3b820d,0.05761242656760142
775bb37d,0.9997328084180623
4f00728d,0.7677119559843308
64f40f4f,0.0012706660455322866
a74ed0b1,0.21545625766648976
30e5a007,0.9890398555304599
30a14ca5,0.3087974566408322
b09d9462,0.014196506081256291
576d49c1,0.16924729484096077
4a73a2e4,0.40392065518105486
0ccf1580,0.030455718896869054
9ef1cba6,0.17442053181936248
91067ddf,0.08199390855270407
fb4df4ec,0.17474584515178437
4cc6ca45,0.013693694281016074
54f6a8d4,1.8374126082227074e-05
2ab19f40,0.2254830188552674
0f71601c,0.2261096323429073
36c4c51c,0.12403134520634748
438facae,0.9951973787824021
8b2cfcbf,0.29976771775475314
3297bb69,0.10967974244728071
a8d7b2a6,0.17834943943149634
e51a3e36,0.198825782120107
7b1f61a1,0.019216563169539336
6f67cea5,0.010227991151467474
20ab2113,6.020652075013796e-05
841b0fbc,0.07131634201503712
cebc96b9,0.1202421738874732
290c52f9,0.08588292942895713
f84b54cf,0.2667033512862168
38bca38b,0.1250040044047813
897dd562,0.02681654364244781
41a7e3d0,0.1966859372191388
199b40c7,0.9889439883510383
86fa3e71,0.9965685325460045
8cba3613,0.017780847601164572
2e5f9ec2,0.07824134332677282
52bb812d,0.3741495372133455
dd1cd424,0.9924570147900704
776d0d5f,0.008332446628924392
24572e33,0.16172277890151393
0e59a338,0.09714446705949258
6e169f80,0.9868028305805334
f87d8e63,0.9825127988454612
0da9cd13,0.19073089590340342
19433b6c,0.5009475652696045
1bb53e91,0.07631974032907214
bab47b87,0.06372558334052175
e4a32e74,0.1237293060488349
bbeb5186,0.0008815595665178042
9ee17369,0.9931560863077648
d01ee27c,0.15210476101564566
8c9a6028,0.0003439514741732448
5538de9d,0.19946397530867876
c4113ae9,0.20669282134224398
02010970,0.01033268855692043
043f5f0f,0.5412067036549411
7b429a21,0.33585988460230604
a2f40d29,0.04926466719999817
67e267e9,0.11910453495984176
dd559bb5,0.5400120713493097
66d3bdb2,0.1564325774308946
6d3da6a8,0.9944237180106139
c9093683,0.38915214997315756
905d75a3,0.9998220521775769
c5e2724c,0.24441692992658293
cd465e95,0.9988980705809172
5e4a09be,0.999825360715959
d9fdef94,0.44118085394002643
c9f95bec,0.9971166237308627
229ada12,0.16996361495536766
21febdb4,0.16054941150688293
5222ab3e,0.32608297130330344
58069f33,0.017936922949888953
bda8a5ae,0.01485442781289293
b3344fdc,0.08236676278092078
c4df7702,0.34536450281911274
fbc14cd3,0.5811476124249376
d38a99af,0.7075515997607174
2b6aa421,0.32162227466845933
64cae9d4,0.6400871567851926
639f9a9d,0.29070292617126164
d40c8e65,0.07096113263602472
b3422c84,0.002403994389156445
5b5be415,0.9978406027797537
e68eaebc,0.999102755312392
a39374fe,0.9992086901080901
899c2993,0.1534804341495472
ad57b179,0.012016870770457799
393d5ef9,0.20780541382056855
1c2bbd5e,0.0022772153175935157
484d4357,0.04126632328831934
3d7d8393,0.003946174247399584
6f4fd52a,0.10048093458062685
f9623c77,0.3415759075104895
e8f8a855,0.15077374043176792
21b79488,0.9520381591828976
2635c830,0.0022976338874815586
26a2d5bc,0.007435787085646995
0541ad6a,0.48104739182197986
76716885,0.21259692963706747
f6bd6e5d,0.17048952965733968
27f78020,0.20034934655945333
981a7597,0.016756877172229387
7719d6d6,0.2608943022934688
2a3f2098,0.362512024690342
f1f693aa,0.18562442028341922
5d649be1,0.9917982615742811
43e7bf60,0.0034995131585348776
4466df43,0.007869441118848193
afe641c9,0.9262751366115599
d596e5f9,0.4619193121031526
f21e5bb1,0.21379665610422818
ec507dde,0.20628695647332765
d22ce0c9,0.9620421275088283
807d6fa8,0.21129546394466514
dd1092a0,0.2589620894007206
65e924d0,0.28169419534163076
64925cc9,0.13859282701947578
af3870d8,0.2477099402173342
2e8b50a4,0.0006636258864063928
0680836e,0.2578087961314437
f92e98b6,0.9990250534099061
82dce2d5,0.3027439762325582
bbc49a40,0.1290864091187344
6bcc9a9a,0.5241939201920732
b157a2df,2.596163333676081e-05
de367d45,0.3577329459456234
34d3bc6b,0.039427650541505245
bffb70e2,0.0001525288989013546
93a3dcb3,0.9672917501420953
1e3b9f43,0.016633970715968116
855df1f4,0.2817231261049445
5d70db24,0.45272103584387563
3ecbdc8c,0.19264032395152675
7ef4ad7c,0.12034758132689233
a5742686,0.997982608311975
f46f8401,0.9841188727318031
91b58100,0.4559817786077019
ac09195d,0.970587905279523
85f4371f,0.001960469520579461
a219ffb3,0.1025167876420959
df1d9d52,0.027877118742906996
d2872e2b,0.061882051712610076
1776141c,0.3847048774061809
ff7f62c3,0.9998248490523367
000c65d7,0.9806578901378724
2a8d9798,0.7550132456151112
009b8524,0.07896461914656233
7c31e45e,0.20746803592181637
2da8860e,0.44738667950671696
6db48d63,0.32890866806832103
7c779a8d,0.28329875464376664
7e562396,0.21151428857001847
eceee516,0.3077883195002995
d38ff143,0.2817611128373635
add832db,0.0004149349429727381
824f12bf,0.34476914787663726
c5c263fd,0.25936184750154434
d2777659,0.10942161010978943
40be9d39,0.4930395467558084
0f21cdc9,0.12686529673662536
ec887e17,0.21575151646581228
626c27ed,0.3974451458937595
794812e8,0.44932666531756194
26368e1e,0.05804999318425017
0632d4c2,0.009877520756785628
7d106b3c,0.9997541570099515
b290c2de,0.297065976835957
8d0a9fcf,0.9999133848693963
c849c18a,0.014407849977157876
b279fa8c,0.29844453321870196
0a3b2b84,0.1318716582312816
3dde172c,0.030455270074176793
dc11abd1,0.1261919103922239
73f80daa,0.9684654963365602
0fdbef09,4.819222531604166e-05
5c705535,0.04898653084796171
3fa6acd4,0.06959648917702346
10ceea51,0.7284284323264159
2c1e4110,0.021346143470359045
a82250a7,0.25538030436149334
0131902e,0.0026602017347941774
7315262d,0.9809553510498346
bfaa6345,0.47828543633217113
60e553e6,0.006683542414035886
d03f3875,0.950981765521213
431e3297,0.16310263930351662
c89ec5f8,0.6381207004101799
2c3ad076,0.08340286378313139
0add7d5b,0.22283043733092012
812da773,0.1449872729242059
b95202ff,0.02465566108190881
1732344d,0.22543387189316688
014a18a3,0.0882090623617473
cb670812,0.9994707885700606
1330b99a,0.9983879466538381
57004bda,0.9999899642945778
d3bc3dbe,0.029050096278988597
68886589,0.2595204905298375
3e789ded,0.0022543486290726228
1239d05b,0.36453693194088793
863592dc,0.18582609701221867
cda7992a,0.48980806917364794
bac18341,0.10782110482918185
8c41f5df,0.04700330243032925
a1e2d96d,0.025065915971243528
ce25be93,0.24347999834950187
ed401a55,0.5124224344698765
830ed2fa,0.9993355236859784
5dd2976b,0.002329288368836458
8a7aa932,0.00013592992707036865
62d688b7,0.04906472979165461
c370f6cd,0.9931101571772538
4476a9fa,0.8101416388272489
b5000d9d,0.4969736967087943
e6e48f21,0.03361833866367819
4490259a,0.23448324440782486
8e9a9ba6,0.8023591449847495
a60a76f2,0.2556998176548028
2dd8872f,0.22873174723136228
34be90dc,0.8176966328989105
84699fad,0.00045906166189684736
a21f46b7,0.1210049050387125
bf706119,0.09134805355540679
03df4e82,0.3009348293716359
2a350068,0.009339611982671754
7797d58b,0.2348548815667733
68f2ebb0,0.0002937895213894425
17b78e38,0.1364760946684598
712d0f68,0.998995811353456
f1bed6fc,0.22055322038159395
252d1b7d,8.129588576456406e-05
e9369d53,0.8842184841376443
092be9de,0.2622779354801261
7a7ba280,0.16619414569746835
6980860c,0.2199776457219949
3c98cf74,0.000652428187654574
ec2fecd7,0.42344611856909165
13737c2b,0.9985102654507511
304e95c7,0.24121036688401482
316e541a,0.3331084311368566
e696a7cd,0.0006878048594312244
f9a2418c,0.29505434930733515
837561b2,0.023729092597360422
c7f86e18,0.31677947406782975
fdc61b0e,0.6049411236401284
cec1a1c0,0.22081205534169449
04323f73,0.10742845996107869
133f9c36,0.22490249647259838
3d40623a,0.005213082903079273
c3fe4b4a,0.0005033741017222412
40f01258,0.43898900165441257
fe54efad,0.47772725001045635
4579e618,0.4000913067072624
94c47d85,0.0801513355113025
d51e591b,0.002209369004217952
0e5531c1,0.0005447247346529598
a0ccd85c,0.4457272481376796
ddca0720,0.28800223202853076
7eca5639,0.05602246043238391
b8d82900,0.43948158373062
e5da81c9,0.15196692534060208
0b3c5024,0.008207579328976582
2653ffef,0.13114991536725426
a8504ad5,0.9996307735378597
e529bb17,0.16156370230424377
4cb24ac1,0.29421823902116295
97318f8c,0.015589058907895538
b8ab1305,0.3932643351397734
063ee47f,0.30251420574563415
e662090c,0.2624834588529428
1cb426d5,0.016649184013219326
43eb3098,0.4068680220275071
dd7e8169,0.2536220369555631
8982c58f,0.3675334056985184
494e7dc4,0.21505625443661708
93e23093,0.43795728184197913
e0b2d9d7,0.0002847878770723238
9ea80baf,0.20741963111650685
0d317dff,0.0006294087403605806
ad3cb796,0.28479079211398495
9968357e,0.9094649097215862
714136bc,0.0592615113187577
6886bd9a,0.29803422085890413
65020efd,0.5524206655622577
a1c3f2b6,0.0017851117628186757
8f2f7a67,0.7755546961071146
cbcb0906,0.24450713584137884
87ceee74,9.188806783058796e-05
5fbaac18,0.7114761197863213
4b4cfe5e,0.9966157522384448
